6,LARCENY/THEFT,-122.4468469,37.77766882
6,LARCENY/THEFT,-122.3973888,37.78255435
6,VANDALISM,-122.4080525,37.78156683
6,OTHER OFFENSES,-122.4087106,37.78097067
6,SEX OFFENSES FORCIBLE,-122.4095299,37.76571844
6,KIDNAPPING,-122.4095299,37.76571844
6,KIDNAPPING,-122.4095299,37.76571844
6,ASSAULT,-122.4095299,37.76571844
6,ASSAULT,-122.4095299,37.76571844
6,LARCENY/THEFT,-122.4095299,37.76571844
6,ASSAULT,-122.4095299,37.76571844
6,RUNAWAY,-122.4079992,37.77782417
6,MISSING PERSON,-122.4079992,37.77782417
6,VEHICLE THEFT,-122.4993676,37.7578873
6,LARCENY/THEFT,-122.4034048,37.77542071
6,SEX OFFENSES FORCIBLE,-122.4095299,37.76571844
6,OTHER OFFENSES,-122.4095299,37.76571844
6,ASSAULT,-122.4095299,37.76571844
6,VEHICLE THEFT,-122.4217338,37.76329969
6,VEHICLE THEFT,-122.4749564,37.77860221
6,VEHICLE THEFT,-122.4749564,37.77860221
6,VEHICLE THEFT,-122.4419882,37.76325065
6,VEHICLE THEFT,-122.398862,37.800781
6,LARCENY/THEFT,-122.4254239,37.78899458
6,VANDALISM,-122.3895953,37.7798612
6,LARCENY/THEFT,-122.3900942,37.79076386
5,LARCENY/THEFT,-122.3873163,37.75800217
5,VANDALISM,-122.3873163,37.75800217
5,WARRANTS,-122.4193173,37.7879137
5,LARCENY/THEFT,-122.4049974,37.78719633
5,BURGLARY,-122.4220481,37.78895627
5,OTHER OFFENSES,-122.4220481,37.78895627
5,NON-CRIMINAL,-122.4065085,37.78033132
5,ROBBERY,-122.387099,37.73624213
5,ASSAULT,-122.387099,37.73624213
5,OTHER OFFENSES,-122.387099,37.73624213
5,LARCENY/THEFT,-122.4069688,37.79321819
5,TRESPASS,-122.4072441,37.78656476
5,LARCENY/THEFT,-122.4019573,37.80277533
5,LARCENY/THEFT,-122.4716634,37.76472975
5,DRUG/NARCOTIC,-122.4158438,37.78740177
5,WARRANTS,-122.4158438,37.78740177
5,LARCENY/THEFT,-122.4756475,37.72852806
5,LARCENY/THEFT,-122.4050105,37.72051041
5,LARCENY/THEFT,-122.4053901,37.78923002
5,VANDALISM,-122.4001948,37.79005279
5,OTHER OFFENSES,-122.4284423,37.77899828
5,WARRANTS,-122.4284423,37.77899828
5,OTHER OFFENSES,-122.4284423,37.77899828
5,OTHER OFFENSES,-122.5093996,37.76402983
5,LARCENY/THEFT,-122.4077021,37.77069679
5,VANDALISM,-122.4375833,37.71684638
5,MISSING PERSON,-122.4287183,37.73403041
5,MISSING PERSON,-122.4287183,37.73403041
5,VEHICLE THEFT,-122.4156455,37.73713797
4,SUSPICIOUS OCC,-122.443979,37.75112913
4,NON-CRIMINAL,-122.3977444,37.72993469
4,NON-CRIMINAL,-122.4071101,37.79864578
4,LARCENY/THEFT,-122.4681175,37.73890001
4,SUSPICIOUS OCC,-122.4071101,37.79864578
4,LARCENY/THEFT,-122.4197994,37.80292521
4,WARRANTS,-122.4782782,37.72094516
4,WARRANTS,-122.4782782,37.72094516
4,NON-CRIMINAL,-122.4640448,37.76131618
4,NON-CRIMINAL,-122.408231,37.78735949
4,NON-CRIMINAL,-122.4271891,37.73013443
4,NON-CRIMINAL,-122.4144572,37.78513738
4,LARCENY/THEFT,-122.4415593,37.76204869
4,OTHER OFFENSES,-122.4649776,37.76127538
3,NON-CRIMINAL,-122.4427131,37.77824659
3,OTHER OFFENSES,-122.406971,37.77252736
3,LARCENY/THEFT,-122.4451474,37.78242403
3,LARCENY/THEFT,-122.4512364,37.7703598
3,LARCENY/THEFT,-122.4142587,37.77197237
3,ASSAULT,-122.3858792,37.72028698
3,LARCENY/THEFT,-122.3977132,37.77746967
3,NON-CRIMINAL,-122.4705717,37.77974691
3,BURGLARY,-122.4403752,37.77897542
3,LARCENY/THEFT,-122.4319796,37.78004785
3,LARCENY/THEFT,-122.4085951,37.78370693
3,LARCENY/THEFT,-122.4147438,37.77871926
3,MISSING PERSON,-122.3895176,37.77246824
3,ASSAULT,-122.420891,37.71209207
3,SECONDARY CODES,-122.420891,37.71209207
3,LARCENY/THEFT,-122.4043871,37.80607839
3,LARCENY/THEFT,-122.4212288,37.74526077
2,ASSAULT,-122.390417,37.73559261
2,KIDNAPPING,-122.390417,37.73559261
2,ROBBERY,-122.390417,37.73559261
2,BURGLARY,-122.4457481,37.71610384
2,OTHER OFFENSES,-122.4016068,37.76418401
2,MISSING PERSON,-122.4091214,37.75197875
2,LARCENY/THEFT,-122.4773752,37.78235794
2,DRUG/NARCOTIC,-122.4129938,37.78556297
2,OTHER OFFENSES,-122.4129938,37.78556297
2,WARRANTS,-122.4129938,37.78556297
2,NON-CRIMINAL,-122.4330408,37.71853452
2,LARCENY/THEFT,-122.3991759,37.79227742
2,NON-CRIMINAL,-122.500837,37.73085808
2,OTHER OFFENSES,-122.3945214,37.77983731
2,SUICIDE,-122.43703,37.7583376
2,FRAUD,-122.4064294,37.80713681
2,LARCENY/THEFT,-122.4064294,37.80713681
2,LARCENY/THEFT,-122.3984724,37.78334209
2,MISSING PERSON,-122.4381532,37.77734946
2,NON-CRIMINAL,-122.4052228,37.78869369
1,LARCENY/THEFT,-122.4058954,37.78673422
1,LARCENY/THEFT,-122.4058954,37.78673422
1,ASSAULT,-122.4131567,37.73710675
1,OTHER OFFENSES,-122.4507099,37.76952623
1,NON-CRIMINAL,-122.4330935,37.76338735
1,LARCENY/THEFT,-122.40307,37.78526863
1,LARCENY/THEFT,-122.4107216,37.78709665
1,OTHER OFFENSES,-122.415318,37.78071793
1,NON-CRIMINAL,-122.3894715,37.73403197
1,DRUG/NARCOTIC,-122.4093253,37.72014939
1,OTHER OFFENSES,-122.4093253,37.72014939
1,DRUG/NARCOTIC,-122.4093253,37.72014939
1,NON-CRIMINAL,-122.4093253,37.72014939
1,ASSAULT,-122.4246563,37.80277549
1,ASSAULT,-122.4080683,37.78399168
1,LARCENY/THEFT,-122.4080683,37.78399168
1,LARCENY/THEFT,-122.3974507,37.78958619
1,FORGERY/COUNTERFEITING,-122.4522897,37.72569336
1,DRUG/NARCOTIC,-122.4122498,37.78255633
1,FRAUD,-122.415469,37.80114188
1,MISSING PERSON,-122.4155082,37.78165428
12,LARCENY/THEFT,-122.4198279,37.76667376
12,NON-CRIMINAL,-122.4142178,37.78325933
12,SUSPICIOUS OCC,-122.4142178,37.78325933
12,LARCENY/THEFT,-122.4031614,37.78369095
12,LARCENY/THEFT,-122.4154488,37.77829352
12,NON-CRIMINAL,-122.4183688,37.78748616
12,DRUG/NARCOTIC,-122.4142178,37.78325933
12,OTHER OFFENSES,-122.4193502,37.76101609
12,ASSAULT,-122.4193502,37.76101609
12,LARCENY/THEFT,-122.4176223,37.78377624
12,VEHICLE THEFT,-122.423478,37.78345321
12,LARCENY/THEFT,-122.5136421,37.77846922
12,LARCENY/THEFT,-122.5002204,37.71895417
12,DRUG/NARCOTIC,-122.4662047,37.77254054
12,OTHER OFFENSES,-122.4662047,37.77254054
12,OTHER OFFENSES,-122.4662047,37.77254054
12,TRESPASS,-122.5057577,37.73616988
12,LARCENY/THEFT,-122.4065391,37.75648641
12,FRAUD,-122.4065391,37.75648641
12,ASSAULT,-122.4065391,37.75648641
12,SUSPICIOUS OCC,-122.4300187,37.76683052
12,WARRANTS,-122.4300187,37.76683052
12,SUSPICIOUS OCC,-122.4300187,37.76683052
12,OTHER OFFENSES,-122.3951904,37.7231127
12,LARCENY/THEFT,-122.4034048,37.77542071
12,LARCENY/THEFT,-122.4361975,37.76908433
12,VEHICLE THEFT,-122.4108282,37.75596944
12,BURGLARY,-122.4356827,37.72751737
12,OTHER OFFENSES,-122.4457233,37.78540352
12,NON-CRIMINAL,-122.3899918,37.75461833
11,SUSPICIOUS OCC,-122.412458,37.71473474
11,NON-CRIMINAL,-122.4237617,37.7623586
11,LARCENY/THEFT,-122.4506565,37.77816348
11,FRAUD,-122.4506565,37.77816348
11,NON-CRIMINAL,-122.4618686,37.77637857
11,VEHICLE THEFT,-122.4075383,37.76578275
11,NON-CRIMINAL,-122.4107742,37.80843502
11,LARCENY/THEFT,-122.4092477,37.78139873
11,MISSING PERSON,-122.4092477,37.78139873
11,ASSAULT,-122.4143901,37.78854528
11,BURGLARY,-122.4070391,37.78075652
11,ASSAULT,-122.4070391,37.78075652
11,SECONDARY CODES,-122.4123061,37.70828445
11,BURGLARY,-122.408448,37.8045924
11,ASSAULT,-122.4123061,37.70828445
11,OTHER OFFENSES,-122.4749585,37.78626401
10,ASSAULT,-122.4155449,37.72987565
10,NON-CRIMINAL,-122.4221395,37.78941076
10,BURGLARY,-122.4869046,37.78759128
10,NON-CRIMINAL,-122.4714393,37.72269351
10,LARCENY/THEFT,-122.4248841,37.77832067
10,OTHER OFFENSES,-122.4140563,37.78279311
10,KIDNAPPING,-122.4140563,37.78279311
10,VEHICLE THEFT,-122.4140563,37.78279311
10,ASSAULT,-122.3977132,37.77746967
10,SECONDARY CODES,-122.3977132,37.77746967
10,NON-CRIMINAL,-122.4809806,37.77271605
10,SECONDARY CODES,-122.4809806,37.77271605
10,NON-CRIMINAL,-122.4082547,37.79582231
10,LARCENY/THEFT,-122.4361771,37.71420894
10,SECONDARY CODES,-122.4455766,37.79700055
10,ASSAULT,-122.4455766,37.79700055
10,OTHER OFFENSES,-122.4455766,37.79700055
10,LARCENY/THEFT,-122.40307,37.78526863
10,LARCENY/THEFT,-122.4255918,37.71974267
10,NON-CRIMINAL,-122.4140563,37.78279311
10,SUSPICIOUS OCC,-122.417477,37.76435775
10,LARCENY/THEFT,-122.4330522,37.79745472
10,OTHER OFFENSES,-122.4706398,37.7156513
10,NON-CRIMINAL,-122.419021,37.78265298
10,OTHER OFFENSES,-122.4577101,37.76568735
10,SECONDARY CODES,-122.481305,37.74746132
10,SUSPICIOUS OCC,-122.481305,37.74746132
10,VANDALISM,-122.4662047,37.77254054
10,VANDALISM,-122.4662047,37.77254054
10,OTHER OFFENSES,-122.481305,37.74746132
9,OTHER OFFENSES,-122.4196718,37.76505012
9,NON-CRIMINAL,-122.416343,37.78244651
9,MISSING PERSON,-122.4404831,37.7755529
9,MISSING PERSON,-122.4404831,37.7755529
9,NON-CRIMINAL,-122.4136313,37.78480537
9,WARRANTS,-122.4136764,37.79338
9,SUSPICIOUS OCC,-122.505538,37.75387674
9,SECONDARY CODES,-122.505538,37.75387674
9,SUSPICIOUS OCC,-122.4056103,37.73243886
9,VANDALISM,-122.4056103,37.73243886
9,OTHER OFFENSES,-122.4701106,37.73030664
9,LARCENY/THEFT,-122.4211235,37.77640029
9,BURGLARY,-122.4752248,37.77479699
9,LARCENY/THEFT,-122.4752248,37.77479699
9,NON-CRIMINAL,-122.4321162,37.78003044
9,FRAUD,-122.4001718,37.79390507
8,SUSPICIOUS OCC,-122.4192579,37.77514629
8,OTHER OFFENSES,-122.4038758,37.77489338
8,MISSING PERSON,-122.4762267,37.74955601
8,MISSING PERSON,-122.4762267,37.74955601
8,SUSPICIOUS OCC,-122.4363282,37.80175154
8,VANDALISM,-122.4205568,37.71089458
8,NON-CRIMINAL,-122.4065391,37.75648641
8,DISORDERLY CONDUCT,-122.3980042,37.71903318
8,SUSPICIOUS OCC,-122.3980042,37.71903318
8,NON-CRIMINAL,-122.4001948,37.79005279
8,LARCENY/THEFT,-122.4328006,37.77951159
8,ASSAULT,-122.4464321,37.75024106
8,ASSAULT,-122.4464321,37.75024106
8,OTHER OFFENSES,-122.4850737,37.72399838
7,OTHER OFFENSES,-122.4359529,37.78675801
7,SUSPICIOUS OCC,-122.4359529,37.78675801
7,NON-CRIMINAL,-122.4471633,37.79800281
7,NON-CRIMINAL,-122.4134455,37.76463702
7,ROBBERY,-122.4021637,37.78957103
7,OTHER OFFENSES,-122.4367745,37.78708443
7,ASSAULT,-122.4079329,37.78150637
7,ASSAULT,-122.4319796,37.78004785
7,OTHER OFFENSES,-122.4319796,37.78004785
7,NON-CRIMINAL,-122.4155942,37.80681006
7,LARCENY/THEFT,-122.452796,37.78750019
7,MISSING PERSON,-122.4792414,37.77745633
7,MISSING PERSON,-122.4792414,37.77745633
6,ASSAULT,-122.4029172,37.77320117
6,SUSPICIOUS OCC,-122.4323034,37.74412443
6,LARCENY/THEFT,-122.4171468,37.78144635
6,ARSON,-122.4821842,37.77357977
6,SUSPICIOUS OCC,-122.4821842,37.77357977
6,SUSPICIOUS OCC,-122.4821842,37.77357977
6,LARCENY/THEFT,-122.4335754,37.80003745
6,TRESPASS,-122.4095237,37.7857603
6,NON-CRIMINAL,-122.426335,37.75255416
6,WEAPON LAWS,-122.413048,37.78191196
6,DRUG/NARCOTIC,-122.413048,37.78191196
6,FRAUD,-122.4155306,37.80150151
5,NON-CRIMINAL,-122.4094455,37.78917321
5,VEHICLE THEFT,-122.4048802,37.76787755
5,VEHICLE THEFT,-122.4164217,37.79862839
4,OTHER OFFENSES,-122.4582189,37.76433698
4,BURGLARY,-122.4189184,37.78594073
4,LARCENY/THEFT,-122.420806,37.75288402
4,LARCENY/THEFT,-122.4016581,37.77181658
4,VEHICLE THEFT,-122.4797873,37.78598189
4,OTHER OFFENSES,-122.4797873,37.78598189
4,BURGLARY,-122.4338668,37.78938922
4,DRUNKENNESS,-122.4404856,37.7605004
4,VANDALISM,-122.4404856,37.7605004
4,ROBBERY,-122.4219709,37.74237522
4,WARRANTS,-122.4219709,37.74237522
4,SECONDARY CODES,-122.4842162,37.78024091
4,LARCENY/THEFT,-122.4842162,37.78024091
4,NON-CRIMINAL,-122.4234736,37.74625289
3,WARRANTS,-122.4133983,37.76867093
3,LARCENY/THEFT,-122.4580554,37.74219599
2,BURGLARY,-122.4780962,37.75422363
2,LARCENY/THEFT,-122.4236326,37.77188152
1,ASSAULT,-122.4157217,37.78306799
1,FRAUD,-122.4103348,37.77281404
1,LARCENY/THEFT,-122.4103348,37.77281404
1,ASSAULT,-122.4269049,37.76844032
1,BURGLARY,-122.4019623,37.75774533
1,LARCENY/THEFT,-122.4221883,37.77269482
1,LARCENY/THEFT,-122.4012335,37.75063101
1,ROBBERY,-122.4198585,37.7627429
1,WARRANTS,-122.4198585,37.7627429
1,BRIBERY,-122.4198585,37.7627429
1,LARCENY/THEFT,-122.4198585,37.7627429
1,OTHER OFFENSES,-122.4198585,37.7627429
1,OTHER OFFENSES,-122.3883031,37.75920942
1,LARCENY/THEFT,-122.4103348,37.77281404
1,ARSON,-122.4195936,37.79918612
1,LARCENY/THEFT,-122.453088,37.75031481
12,ASSAULT,-122.4095299,37.76571844
12,ASSAULT,-122.4439716,37.72001854
12,SUSPICIOUS OCC,-122.4095299,37.76571844
12,ASSAULT,-122.4150669,37.78356348
12,LARCENY/THEFT,-122.388318,37.75793942
12,OTHER OFFENSES,-122.4423266,37.71783531
12,OTHER OFFENSES,-122.4182722,37.76190296
12,LARCENY/THEFT,-122.4182722,37.76190296
12,VANDALISM,-122.4045003,37.71553199
12,LARCENY/THEFT,-122.444253,37.76426725
12,OTHER OFFENSES,-122.4218355,37.78366538
12,ASSAULT,-122.4218355,37.78366538
12,OTHER OFFENSES,-122.4183602,37.7831499
12,LARCENY/THEFT,-122.4186983,37.77558941
11,VEHICLE THEFT,-122.4761691,37.78047453
11,ROBBERY,-122.4095043,37.78152627
11,NON-CRIMINAL,-122.420081,37.76508154
11,OTHER OFFENSES,-122.3880041,37.75538983
11,LARCENY/THEFT,-122.4312033,37.76844569
11,ROBBERY,-122.4207137,37.79105457
11,OTHER OFFENSES,-122.397812,37.73884695
11,OTHER OFFENSES,-122.3915229,37.73243239
11,MISSING PERSON,-122.4528398,37.77451454
11,LARCENY/THEFT,-122.4248003,37.78999994
11,LARCENY/THEFT,-122.4296407,37.78476407
11,LARCENY/THEFT,-122.4613686,37.78540248
11,LARCENY/THEFT,-122.4015945,37.71485748
10,WARRANTS,-122.4292937,37.79978712
10,NON-CRIMINAL,-122.4331974,37.72609718
10,WEAPON LAWS,-122.4331974,37.72609718
10,OTHER OFFENSES,-122.4034048,37.77542071
10,OTHER OFFENSES,-122.4034048,37.77542071
10,VEHICLE THEFT,-122.4160107,37.7939835
10,SUSPICIOUS OCC,-122.4112187,37.80013493
10,LARCENY/THEFT,-122.4127841,37.78486569
10,WARRANTS,-122.4310464,37.78302957
10,ROBBERY,-122.4161396,37.70867776
10,VANDALISM,-122.4227859,37.79673917
10,FORGERY/COUNTERFEITING,-122.4040139,37.78975182
10,LARCENY/THEFT,-122.4227859,37.79673917
10,MISSING PERSON,-122.4554332,37.74400428
10,MISSING PERSON,-122.4554332,37.74400428
10,NON-CRIMINAL,-122.3915759,37.78706479
10,NON-CRIMINAL,-122.3915759,37.78706479
10,LARCENY/THEFT,-122.4162808,37.80629468
10,VANDALISM,-122.4217342,37.78829613
10,OTHER OFFENSES,-122.4286497,37.72702086
10,NON-CRIMINAL,-122.4056103,37.73243886
10,LARCENY/THEFT,-122.4088993,37.80716206
10,VEHICLE THEFT,-122.4172096,37.7900459
9,OTHER OFFENSES,-122.3906976,37.73479699
9,LARCENY/THEFT,-122.3944912,37.77755403
9,LARCENY/THEFT,-122.4020051,37.8036871
9,OTHER OFFENSES,-122.4185967,37.7538382
9,LARCENY/THEFT,-122.4129117,37.80218284
9,OTHER OFFENSES,-122.3973888,37.78255435
9,OTHER OFFENSES,-122.3973888,37.78255435
9,ASSAULT,-122.401898,37.72334822
9,VEHICLE THEFT,-122.3968293,37.77676403
9,VEHICLE THEFT,-122.4661753,37.7630912
9,VANDALISM,-122.4453468,37.7702082
9,VEHICLE THEFT,-122.407209,37.79877567
9,LARCENY/THEFT,-122.4267565,37.80393523
9,LARCENY/THEFT,-122.4283379,37.78671097
9,LARCENY/THEFT,-122.4283379,37.78671097
8,LARCENY/THEFT,-122.3879977,37.75666781
8,OTHER OFFENSES,-122.5051173,37.76421264
8,SUSPICIOUS OCC,-122.5051173,37.76421264
8,LARCENY/THEFT,-122.4236053,37.79669089
8,VANDALISM,-122.4265297,37.78604277
8,BURGLARY,-122.4557971,37.77467273
8,ASSAULT,-122.3980042,37.71903318
8,ASSAULT,-122.3980042,37.71903318
8,VEHICLE THEFT,-122.4146454,37.78606884
8,VANDALISM,-122.3998338,37.78104322
8,RUNAWAY,-122.4079992,37.77782417
8,VEHICLE THEFT,-122.4449889,37.7517781
8,VANDALISM,-122.375513,37.73080661
8,LARCENY/THEFT,-122.4087707,37.7801357
8,SUSPICIOUS OCC,-122.5005624,37.76157691
8,OTHER OFFENSES,-122.4124143,37.7830038
7,LARCENY/THEFT,-122.4155082,37.78165428
7,OTHER OFFENSES,-122.405047,37.7926169
7,WARRANTS,-122.4097952,37.78003563
7,LARCENY/THEFT,-122.5102257,37.76724422
7,VEHICLE THEFT,-122.4523529,37.76746461
7,BURGLARY,-122.4221883,37.77269482
7,FORGERY/COUNTERFEITING,-122.4756475,37.72852806
7,OTHER OFFENSES,-122.4756475,37.72852806
7,LARCENY/THEFT,-122.4217015,37.77364122
7,VEHICLE THEFT,-122.4617326,37.77546623
7,NON-CRIMINAL,-122.4622129,37.72526591
7,LARCENY/THEFT,-122.4045941,37.730038
7,OTHER OFFENSES,-122.4650197,37.72924034
7,BURGLARY,-122.4650197,37.72924034
7,NON-CRIMINAL,-122.4650197,37.72924034
7,OTHER OFFENSES,-122.4223674,37.76986824
7,OTHER OFFENSES,-122.4906588,37.75827049
7,VEHICLE THEFT,-122.4320318,37.76922237
7,LARCENY/THEFT,-122.4388401,37.74445916
7,VEHICLE THEFT,-122.3868007,37.72598692
7,LARCENY/THEFT,-122.4317655,37.77863111
7,VANDALISM,-122.3887844,37.786898
6,NON-CRIMINAL,-122.4853017,37.7585068
6,LARCENY/THEFT,-122.4239762,37.79016093
6,ASSAULT,-122.4054897,37.79202763
6,TRESPASS,-122.3970103,37.79364042
6,LARCENY/THEFT,-122.460833,37.71233935
6,LARCENY/THEFT,-122.4242301,37.78717856
6,LARCENY/THEFT,-122.4085197,37.78640447
6,LARCENY/THEFT,-122.4076335,37.78418935
6,NON-CRIMINAL,-122.4018331,37.78903977
6,LARCENY/THEFT,-122.420026,37.78305001
6,NON-CRIMINAL,-122.5044583,37.75579469
6,VANDALISM,-122.4061794,37.77062219
6,BURGLARY,-122.4061794,37.77062219
6,TRESPASS,-122.4190672,37.80733393
6,VEHICLE THEFT,-122.4431774,37.73166479
6,ASSAULT,-122.4281299,37.781424
6,BURGLARY,-122.3937357,37.7529681
6,LARCENY/THEFT,-122.4028355,37.7868009
6,MISSING PERSON,-122.4115991,37.75022391
6,VEHICLE THEFT,-122.4484807,37.78493483
6,OTHER OFFENSES,-122.4484807,37.78493483
6,OTHER OFFENSES,-122.4470652,37.74100395
6,STOLEN PROPERTY,-122.4484807,37.78493483
6,NON-CRIMINAL,-122.4156188,37.8072756
6,LARCENY/THEFT,-122.4156188,37.8072756
6,FRAUD,-122.409017,37.79948807
6,LARCENY/THEFT,-122.3884856,37.78957276
5,SUSPICIOUS OCC,-122.405619,37.77850452
5,VEHICLE THEFT,-122.4069587,37.78943476
5,ASSAULT,-122.4765319,37.71734711
5,ROBBERY,-122.4765319,37.71734711
5,ASSAULT,-122.4765319,37.71734711
5,LARCENY/THEFT,-122.4326987,37.76420851
5,VEHICLE THEFT,-122.4137839,37.72828622
5,VEHICLE THEFT,-122.4155434,37.74504277
5,LARCENY/THEFT,-122.4179754,37.77375094
5,NON-CRIMINAL,-122.3950625,37.78599306
5,VEHICLE THEFT,-122.4181929,37.78232634
5,VEHICLE THEFT,-122.4181929,37.78232634
5,NON-CRIMINAL,-122.4271294,37.72939624
5,WEAPON LAWS,-122.4154488,37.77829352
5,NON-CRIMINAL,-122.4154488,37.77829352
5,LARCENY/THEFT,-122.4434794,37.7987907
5,LARCENY/THEFT,-122.3890083,37.78924745
4,ASSAULT,-122.4239621,37.7631672
4,LARCENY/THEFT,-122.4068443,37.73940125
4,OTHER OFFENSES,-122.418701,37.76510988
4,OTHER OFFENSES,-122.4143122,37.77983392
4,LARCENY/THEFT,-122.4446151,37.7986829
4,NON-CRIMINAL,-122.4645625,37.78581927
4,ASSAULT,-122.3974262,37.76844016
4,LARCENY/THEFT,-122.4169767,37.80506978
4,NON-CRIMINAL,-122.4031479,37.77999596
4,LARCENY/THEFT,-122.4125153,37.78047775
3,ASSAULT,-122.4008353,37.78235798
3,VANDALISM,-122.4008353,37.78235798
3,LOITERING,-122.423478,37.78345321
3,SUSPICIOUS OCC,-122.4151559,37.76369793
3,DRUG/NARCOTIC,-122.4151559,37.76369793
3,OTHER OFFENSES,-122.4151559,37.76369793
3,BURGLARY,-122.4095299,37.76571844
3,OTHER OFFENSES,-122.4095299,37.76571844
3,ASSAULT,-122.4635614,37.7198896
3,OTHER OFFENSES,-122.4169161,37.78439445
3,OTHER OFFENSES,-122.4329146,37.78435334
3,OTHER OFFENSES,-122.4538868,37.70967793
3,ROBBERY,-122.3909782,37.73358848
3,STOLEN PROPERTY,-122.3909782,37.73358848
3,OTHER OFFENSES,-122.3909782,37.73358848
3,VANDALISM,-122.464742,37.74301729
3,OTHER OFFENSES,-122.464742,37.74301729
3,NON-CRIMINAL,-122.4163748,37.76442252
3,LARCENY/THEFT,-122.3987875,37.73932949
3,VANDALISM,-122.4048585,37.78720263
3,LARCENY/THEFT,-122.4132375,37.78284302
3,WARRANTS,-122.4409496,37.77411904
3,OTHER OFFENSES,-122.4048585,37.78720263
3,NON-CRIMINAL,-122.4075459,37.78440118
3,NON-CRIMINAL,-122.4217477,37.76274366
3,ROBBERY,-122.4044397,37.77705831
3,OTHER OFFENSES,-122.4818538,37.73995606
3,NON-CRIMINAL,-122.4855707,37.76036739
3,LARCENY/THEFT,-122.4392806,37.80500746
3,OTHER OFFENSES,-122.426335,37.75255416
2,NON-CRIMINAL,-122.4122242,37.78207293
2,LARCENY/THEFT,-122.4741027,37.7431745
2,LARCENY/THEFT,-122.4383202,37.79013066
2,ROBBERY,-122.4357065,37.71411213
2,SUSPICIOUS OCC,-122.3904785,37.73272088
2,ASSAULT,-122.4207137,37.79105457
2,LARCENY/THEFT,-122.4362485,37.78404842
2,NON-CRIMINAL,-122.4642799,37.7800333
2,NON-CRIMINAL,-122.4442283,37.73129457
2,LARCENY/THEFT,-122.4084331,37.79670393
2,VANDALISM,-122.4220481,37.78895627
2,ASSAULT,-122.4220481,37.78895627
2,LARCENY/THEFT,-122.4076335,37.78418935
2,OTHER OFFENSES,-122.4171804,37.76196742
2,ASSAULT,-122.3904785,37.73272088
2,VEHICLE THEFT,-122.4081437,37.73233788
2,NON-CRIMINAL,-122.4272706,37.7981336
2,NON-CRIMINAL,-122.4272706,37.7981336
2,NON-CRIMINAL,-122.4331939,37.72691116
2,LARCENY/THEFT,-122.477696,37.76359154
2,MISSING PERSON,-122.4874293,37.78008941
2,OTHER OFFENSES,-122.4040077,37.75436949
1,ASSAULT,-122.4196948,37.78977742
1,ASSAULT,-122.4196948,37.78977742
1,BURGLARY,-122.4196948,37.78977742
1,NON-CRIMINAL,-122.4616037,37.78101778
1,NON-CRIMINAL,-122.3970103,37.79364042
1,VANDALISM,-122.4756475,37.72852806
1,LARCENY/THEFT,-122.4202857,37.78894078
1,OTHER OFFENSES,-122.4202857,37.78894078
1,OTHER OFFENSES,-122.3916487,37.73628979
1,ASSAULT,-122.4084211,37.78356994
1,LARCENY/THEFT,-122.4874293,37.78008941
1,ASSAULT,-122.4049744,37.77893379
1,NON-CRIMINAL,-122.4049744,37.77893379
1,NON-CRIMINAL,-122.4034048,37.77542071
1,NON-CRIMINAL,-122.4076335,37.78418935
1,SUSPICIOUS OCC,-122.4018331,37.78903977
1,ASSAULT,-122.390575,37.76165277
1,NON-CRIMINAL,-122.4151559,37.76369793
1,LARCENY/THEFT,-122.4316996,37.76103234
1,FRAUD,-122.4265557,37.77361306
1,VEHICLE THEFT,-122.4606611,37.77551702
12,OTHER OFFENSES,-122.4245821,37.76973321
12,LARCENY/THEFT,-122.406521,37.78506294
12,NON-CRIMINAL,-122.4703596,37.74607534
12,SECONDARY CODES,-122.4703596,37.74607534
12,VANDALISM,-122.4703596,37.74607534
12,ASSAULT,-122.4703596,37.74607534
12,OTHER OFFENSES,-122.4703596,37.74607534
12,OTHER OFFENSES,-122.4703596,37.74607534
12,LARCENY/THEFT,-122.4095764,37.79995196
12,NON-CRIMINAL,-122.4269556,37.76924706
12,ASSAULT,-122.4192305,37.77203326
12,LARCENY/THEFT,-122.422791,37.7935232
12,VANDALISM,-122.4728759,37.71331778
12,VEHICLE THEFT,-122.4378103,37.70933774
12,WARRANTS,-122.4378103,37.70933774
12,DRUG/NARCOTIC,-122.4378103,37.70933774
12,BURGLARY,-122.4053372,37.75240894
12,LARCENY/THEFT,-122.4164835,37.7218104
12,LARCENY/THEFT,-122.4235986,37.78827996
11,NON-CRIMINAL,-122.4045941,37.730038
11,LARCENY/THEFT,-122.411857,37.78832354
11,SUSPICIOUS OCC,-122.4142178,37.78325933
11,NON-CRIMINAL,-122.4034048,37.77542071
11,BURGLARY,-122.4916365,37.73952322
11,DRUG/NARCOTIC,-122.4142178,37.78325933
11,NON-CRIMINAL,-122.4209419,37.78759616
11,BURGLARY,-122.4318319,37.79760995
11,LARCENY/THEFT,-122.4482784,37.80427189
11,LARCENY/THEFT,-122.4773635,37.76606048
10,LARCENY/THEFT,-122.4662047,37.77254054
10,LARCENY/THEFT,-122.4072441,37.78656476
10,NON-CRIMINAL,-122.3930926,37.78233597
10,SECONDARY CODES,-122.4034048,37.77542071
10,OTHER OFFENSES,-122.4034048,37.77542071
10,LARCENY/THEFT,-122.4376364,37.78266065
10,BURGLARY,-122.4578129,37.73081113
10,WARRANTS,-122.4024921,37.79750272
